CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312053.8996856096,5196876.397663388,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312056.7037733387,5196869.835638104,0,0
0_0,1087305,39722,122,1,39.37,21.336000000000002,0.22,312052.78243814746,5196860.8513224255,0,0
0_0,1087296,39722,122,1,32.004,19.812,0.2,312050.1423708202,5196868.9703610325,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312286.3356744551,5196515.026424934,0,0
0_0,1087302,39722,202,1,31.242,19.2024,0.7,312290.973140768,5196523.191709037,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312288.857416763,5196527.071206064,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,311905.13984606735,5197053.124757331,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312054.2571936414,5196870.984496794,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312085.4664384256,5196868.506548125,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312203.54458003805,5196500.604099691,0,0
0_0,1087305,39722,122,1,39.37,21.336000000000002,0.22,312055.052350538,5196863.044110959,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312061.3026279393,5196869.099481541,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312059.8454807428,5196868.441461127,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312061.2811912874,5196861.980477836,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312051.47800078883,5196847.574355661,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312042.3016056072,5196878.587999961,0,0
0_0,1087305,39722,122,1,39.37,21.336000000000002,0.22,312294.8988002463,5196550.339446137,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312302.05308986723,5196519.402134203,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312214.00118632184,5196508.376459391,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312229.0505347526,5196504.153377948,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312233.65864664747,5196514.54220903,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312223.0069889398,5196507.300385523,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312280.42608595314,5196455.220140213,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,311898.13171843207,5197040.920758938,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311903.17911975447,5197041.398934619,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312080.5686503801,5196874.585167522,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312046.548843384,5196879.852647757,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312047.8675621768,5196881.31077616,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312047.88220885315,5196879.460166315,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312051.5944370137,5196878.926523117,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312269.3463851505,5196464.492120459,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312289.91804151185,5196552.691778667,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312289.6726295833,5196555.755668502,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312285.7275934839,5196554.141232137,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312285.0919145666,5196550.307843756,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312305.4959384403,5196550.386054911,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312184.0391697627,5196508.700578941,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312272.34098272613,5196469.884365893,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312275.0580054441,5196466.7236226285,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312178.21822354157,5196508.811238363,0,0
0_0,1087298,39722,122,1,45.465999999999994,27.127200000000002,0.6,312277.76014986425,5196455.934147056,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312275.3733912794,5196455.864171049,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312280.64464725216,5196456.278060112,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312269.3673709715,5196464.363235048,0,0
0_0,1087302,39722,202,1,31.242,19.2024,0.7,312047.5487388837,5196870.739818385,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312277.8684111077,5196457.658158122,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312275.1704197617,5196468.422856978,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312295.08153841976,5196547.31218246,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312044.3523984145,5196848.573529156,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312066.98308026744,5196857.801246571,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312068.3204346692,5196846.899140522,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312060.92041316966,5196856.136570156,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,311934.8544471117,5196679.30000182,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312195.6367163525,5196507.5415134765,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312202.64335500967,5196502.2165814685,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312277.52825083694,5196458.919225316,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312297.6275447467,5196465.215851668,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312303.79199395067,5196467.90369391,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,311939.51577043795,5196674.448607398,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312307.48048170947,5196460.956879411,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,311936.23962062254,5196665.635735272,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312269.4743609903,5196463.423505596,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,311924.1798367814,5196669.933058306,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311933.86536514445,5196675.711862004,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311927.82905137894,5196679.621177724,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311936.68810196745,5196670.564636883,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312166.2656195067,5196506.569859431,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312306.5796121129,5196457.915515807,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312293.959379627,5196463.01871936,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312273.92326207494,5196465.134610747,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311933.75058045646,5196677.581345508,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311935.2231107221,5196676.720729616,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311932.85629099427,5196677.150471918,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311925.3468767521,5196677.600373082,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312289.4103538609,5196546.108423708,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311944.704983417,5196679.417375783,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311942.34056794865,5196674.052054849,0,0
0_0,1087305,39722,122,1,39.37,21.336000000000002,0.22,311923.16098326526,5196674.29696774,0,0
0_0,1087296,39722,122,1,32.004,19.812,0.2,312288.4056123324,5196524.1333785,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312292.2183579323,5196523.641137989,0,0
0_0,1087296,39722,122,1,32.004,19.812,0.2,312283.381710673,5196528.523622324,0,0
0_0,1087305,39722,122,1,39.37,21.336000000000002,0.22,312296.03023602726,5196526.463781234,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312233.7806028814,5196458.331477007,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312168.5947771699,5196505.185920285,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312190.88888953853,5196508.940023986,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,311929.5812812413,5196670.670331718,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312229.1209546021,5196456.743620889,0,0
0_0,1087302,39722,202,1,31.242,19.2024,0.7,312226.86672259745,5196455.539338331,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312237.90006390796,5196455.49752985,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312235.63012113445,5196672.548166534,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312240.7023246899,5196459.463240112,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312251.87723191635,5196672.394017277,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312233.9753253708,5196678.27958537,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312226.35540046945,5196679.965436811,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312247.25684573234,5196457.8512225505,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312242.42895357835,5196457.683958486,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312249.8305281533,5196461.218574301,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312224.419426202,5196461.524941363,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312264.5119692767,5196468.67567843,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312224.846519989,5196460.256698103,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312235.6849717456,5196464.960914462,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312233.73763902887,5196462.537805663,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312260.6144105342,5196464.568722904,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312263.28984300327,5196463.096023259,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312257.6781975438,5196459.9175724005,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312238.19935392594,5196460.656838141,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312251.8832821646,5196466.968022546,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312246.4310625131,5196468.849583416,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312244.7187740628,5196466.946809088,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312262.9277750942,5196458.866627233,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312262.92324395204,5196458.701574099,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312257.8101512594,5196460.7840400385,0,0
0_0,1087304,39722,122,1,34.544,23.7744,0.23,312259.2318915234,5196469.354515237,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312303.2309161622,5196456.185923259,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312263.91063421563,5196464.645173186,0,0
0_0,1087296,39722,122,1,32.004,19.812,0.2,312257.5447556681,5196455.772045614,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312289.1598766484,5196525.903444484,0,0
0_0,1087302,39722,202,1,31.242,19.2024,0.7,312296.8901050579,5196461.121990292,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312284.87369293673,5196466.190078862,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312275.9849878632,5196463.044137133,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312223.0292053767,5196686.337405712,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312230.1521535203,5196673.846411386,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312231.64368138247,5196691.698868464,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312229.6376592126,5196686.380178857,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312303.7772754266,5196682.877414295,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312288.4763295334,5196459.430615803,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312306.3373221204,5196466.720162593,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312306.2531764044,5196460.526872896,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312298.593550827,5196459.706383149,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311946.428395996,5196669.940634049,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312307.9808964751,5196458.220348223,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312270.0011127972,5196469.700111821,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312291.3810633006,5196461.271180101,0,0
0_0,1087298,39722,122,1,45.465999999999994,27.127200000000002,0.6,312261.65055930434,5196468.918335264,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311943.8451123703,5196673.856174786,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,311922.68282856833,5196677.894653254,0,0
0_0,1087300,39722,122,1,28.702,21.031200000000002,0.37,312227.72658012126,5196677.697716599,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312234.41315403796,5196668.09910931,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312261.9080104001,5196461.39884581,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,312264.8354134859,5196456.420175827,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312282.2260240016,5196456.727060341,0,0
0_0,1087296,39722,122,1,32.004,19.812,0.2,312289.88304231496,5196691.566787892,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312287.8240171491,5196690.271531741,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312288.44735644583,5196687.723562918,0,0
0_0,1087303,39722,202,1,41.147999999999996,25.2984,0.81,311950.12414134317,5196679.043418848,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312303.0670749151,5196686.825850412,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,311941.68574228976,5196675.794865768,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,311938.1246236747,5196673.357616609,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312252.16748039203,5196457.475302275,0,0
0_0,1087301,39722,122,1,36.322,23.7744,0.5,312290.2253213525,5196687.480918629,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312289.13118145283,5196689.048690499,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312231.6898072684,5196687.902559156,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312300.840255544,5196460.002231509,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312292.795624035,5196690.72635908,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312296.31598304893,5196527.374909297,0,0
0_0,1087297,39722,202,1,25.4,19.2024,0.52,312300.81426046207,5196529.471902732,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312282.05547569704,5196680.861598176,0,0
0_0,1087302,39722,202,1,31.242,19.2024,0.7,312234.9525759076,5196685.617971305,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312289.141462045,5196687.113461473,0,0
0_0,1087294,39722,122,1,28.194,21.336000000000002,0.4,312307.8665204604,5196689.884927597,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312286.1877043715,5196689.425539818,0,0
0_0,1087295,39722,122,1,40.894000000000005,25.2984,0.45,312300.8729226216,5196687.620926284,0,0
0_0,1087299,39722,202,1,4.064,3.048,0.75,312286.9071370837,5196693.589578739,0,0
0_0,1012480,39728,108,2,14.986,18.288,,311670.09484940936,5196618.893076836,0,0
0_0,1012475,39728,108,2,13.97,17.6784,,311754.1228171078,5196671.776620761,0,0
0_0,1012480,39728,108,2,14.986,18.288,,312153.67130310566,5196674.013330736,0,0
0_0,1012463,39728,202,2,32.512,2.1336,,312148.55359830434,5196665.176868586,0,0
0_0,1012468,39728,108,2,22.606,18.288,,311872.49556160584,5196673.671724444,0,0
0_0,1012465,39728,108,2,17.526,23.4696,,312144.96828460426,5196677.9803338805,0,0
0_0,1012471,39728,108,2,22.352000000000004,16.4592,,311891.46867509454,5196668.0973425945,0,0
0_0,1012480,39728,108,2,14.986,18.288,,311889.1181740749,5196670.159831845,0,0
0_0,1012461,39728,202,2,17.78,10.0584,,311678.79216157447,5196605.002948643,0,0
0_0,1012477,39728,108,1,21.59,21.945600000000002,0.18,311657.2110533745,5196619.168942339,0,0
0_0,1012489,39728,73,1,18.796000000000003,19.2024,0.22,311444.7490336094,5196540.999372175,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311670.1272707538,5196608.353248597,0,0
0_0,1012473,39728,202,1,18.288,20.4216,0.45,311686.0700166275,5196610.48757328,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311766.6891543182,5196678.73316244,0,0
0_0,1012464,39728,108,2,18.288,20.7264,,311684.32720852544,5196611.081198513,0,0
0_0,1012477,39728,108,1,21.59,21.945600000000002,0.18,311688.6036701878,5196612.740294124,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311754.4488941995,5196671.025314893,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311776.34497065644,5196677.974753419,0,0
0_0,1012464,39728,108,2,18.288,20.7264,,311750.32863536227,5196668.169735402,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311748.45982566156,5196678.908308839,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311789.90856137563,5196678.478613879,0,0
0_0,1012470,39728,108,2,23.114,19.5072,,311778.1691576712,5196465.328116504,0,0
0_0,1012461,39728,202,2,17.78,10.0584,,311452.1341767183,5196535.137526915,0,0
0_0,1012476,39728,73,1,31.75,25.6032,0.25,311451.07593339105,5196543.591627331,0,0
0_0,1012477,39728,108,1,21.59,21.945600000000002,0.18,311747.2659003157,5196678.340931941,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311791.292369995,5196461.499825227,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311788.3931993026,5196456.75530266,0,0
0_0,1012489,39728,73,1,18.796000000000003,19.2024,0.22,311801.94462697004,5196460.122830153,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312131.91056650697,5196547.941848274,0,0
0_0,1012460,39728,202,1,33.528,23.7744,0.4,311759.16369164013,5196674.379134313,0,0
0_0,1012462,39728,202,1,22.352000000000004,15.5448,0.45,311771.2192767571,5196667.877740543,0,0
0_0,1012466,39728,202,1,26.67,22.250400000000003,0.4,311767.3128655807,5196672.376145091,0,0
0_0,1012464,39728,108,2,18.288,20.7264,,311763.92564624635,5196678.193840503,0,0
0_0,1012476,39728,73,1,31.75,25.6032,0.25,312108.60198052495,5196558.409410575,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311757.8722859398,5196670.474923229,0,0
0_0,1012489,39728,73,1,18.796000000000003,19.2024,0.22,311780.8318646947,5196683.851118799,0,0
0_0,1012488,39728,73,1,13.208,14.630400000000002,0.35,311782.4722671626,5196469.1879215585,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312153.3990135661,5196675.380057127,0,0
0_0,1012475,39728,108,2,13.97,17.6784,,311791.28717183945,5196457.997187009,0,0
0_0,1012458,39728,73,1,32.766,27.127200000000002,0.5,311773.17791771726,5196457.911462244,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311791.12358256103,5196459.320887621,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311762.83255046565,5196677.209554638,0,0
0_0,1012469,39728,202,1,20.573999999999998,18.5928,0.35,311771.66776861285,5196670.00620796,0,0
0_0,1012468,39728,108,2,22.606,18.288,,311770.5784200948,5196668.498447011,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311755.4445942069,5196673.613883341,0,0
0_0,1012476,39728,73,1,31.75,25.6032,0.25,311794.0119739481,5196671.724519772,0,0
0_0,1012459,39728,73,1,21.082,23.4696,0.33,311761.6558892023,5196675.995262955,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311785.6092881951,5196679.228962608,0,0
0_0,1012468,39728,108,2,22.606,18.288,,311781.2042454896,5196464.640217458,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311774.4206036593,5196457.110083708,0,0
0_0,1012488,39728,73,1,13.208,14.630400000000002,0.35,311787.28276155284,5196466.413923441,0,0
0_0,1012486,39728,202,1,20.32,14.325600000000001,0.3,311794.54355821037,5196455.393407524,0,0
0_0,1012462,39728,202,1,22.352000000000004,15.5448,0.45,311471.0523396348,5196518.879671972,0,0
0_0,1012458,39728,73,1,32.766,27.127200000000002,0.5,311881.1128171049,5196675.882010314,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311449.99788703833,5196524.609737089,0,0
0_0,1012475,39728,108,2,13.97,17.6784,,311468.2414600718,5196527.988993276,0,0
0_0,1012472,39728,202,1,13.208,11.8872,0.25,312151.3950726034,5196665.140401876,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311658.5929541807,5196612.7184856245,0,0
0_0,1012476,39728,73,1,31.75,25.6032,0.25,311667.9356367719,5196619.897990529,0,0
0_0,1012466,39728,202,1,26.67,22.250400000000003,0.4,311463.89549431414,5196530.777631608,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311794.7064203861,5196673.657724514,0,0
0_0,1012486,39728,202,1,20.32,14.325600000000001,0.3,311456.4414375934,5196530.236155374,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311742.4676813365,5196674.637763153,0,0
0_0,1012471,39728,108,2,22.352000000000004,16.4592,,311754.6880017019,5196673.967197003,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311785.37107456214,5196668.507363574,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311801.3665740759,5196469.096513579,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311794.22426420084,5196671.9236934045,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311788.0255335817,5196667.835819674,0,0
0_0,1012466,39728,202,1,26.67,22.250400000000003,0.4,311877.09518441197,5196673.5033834865,0,0
0_0,1012458,39728,73,1,32.766,27.127200000000002,0.5,311444.3253314613,5196536.332451156,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311464.86092938535,5196535.4531308515,0,0
0_0,1012473,39728,202,1,18.288,20.4216,0.45,311798.991579979,5196466.984302874,0,0
0_0,1012465,39728,108,2,17.526,23.4696,,311691.5745385796,5196617.490511331,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311748.859640032,5196672.700002237,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311752.7802406643,5196667.969080911,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311784.5406003031,5196671.784577211,0,0
0_0,1012485,39728,108,1,24.384,21.336000000000002,0.35,311463.3327883366,5196535.86153973,0,0
0_0,1012459,39728,73,1,21.082,23.4696,0.33,311782.6288798381,5196677.091702551,0,0
0_0,1012485,39728,108,1,24.384,21.336000000000002,0.35,311447.25643354276,5196535.358945718,0,0
0_0,1012460,39728,202,1,33.528,23.7744,0.4,311785.7563748702,5196670.499570934,0,0
0_0,1012483,39728,202,2,13.462,4.572,,311762.2504565759,5196679.40815077,0,0
0_0,1012484,39728,202,1,22.098,18.5928,0.35,311759.9668895022,5196684.25709249,0,0
0_0,1012482,39728,202,1,20.828,15.8496,0.3,311766.54712857964,5196691.229517714,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311773.51685269095,5196469.389766577,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312076.2108972024,5196552.542201999,0,0
0_0,1012486,39728,202,1,20.32,14.325600000000001,0.3,312117.7255493285,5196552.630537127,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312104.9637752715,5196550.931823166,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312105.15975469805,5196547.142687967,0,0
0_0,1012489,39728,73,1,18.796000000000003,19.2024,0.22,311447.9105338826,5196530.361833757,0,0
0_0,1012474,39728,108,1,19.812,22.250400000000003,0.2,311835.4443305485,5196662.761668861,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311832.307632987,5196653.009058939,0,0
0_0,1012476,39728,73,1,31.75,25.6032,0.25,311846.2891692316,5196651.302207266,0,0
0_0,1012467,39728,108,2,23.114,20.7264,,311774.7278068364,5196666.915056923,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311832.45648449456,5196663.458719611,0,0
0_0,1012462,39728,202,1,22.352000000000004,15.5448,0.45,311778.316696823,5196665.09348736,0,0
0_0,1012469,39728,202,1,20.573999999999998,18.5928,0.35,311774.8612166378,5196677.953569693,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311790.5693014064,5196682.775151792,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311443.519899228,5196523.492058772,0,0
0_0,1012470,39728,108,2,23.114,19.5072,,311471.57846508204,5196528.413011182,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312156.94725635764,5196688.784514503,0,0
0_0,1012471,39728,108,2,22.352000000000004,16.4592,,312122.4439648672,5196549.620490931,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312154.6337387712,5196665.546261822,0,0
0_0,1012478,39728,202,1,30.988,20.4216,0.35,311748.251423369,5196679.771997512,0,0
0_0,1012473,39728,202,1,18.288,20.4216,0.45,311752.8675683108,5196671.295402711,0,0
0_0,1012489,39728,73,1,18.796000000000003,19.2024,0.22,311783.04099146277,5196691.240480931,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312096.2423641952,5196553.081830732,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311467.8998316637,5196529.350119554,0,0
0_0,1012487,39728,73,1,33.274,26.822400000000002,0.5,312101.7926596563,5196559.959199588,0,0
0_0,1012477,39728,108,1,21.59,21.945600000000002,0.18,311835.8507059011,5196654.747494846,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311470.1898160533,5196523.651450963,0,0
0_0,1012479,39728,108,1,23.368,23.7744,0.3,311661.3759602434,5196652.896138653,0,0
0_0,1012468,39728,108,2,22.606,18.288,,311795.71046630695,5196682.94475011,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311455.0741230675,5196522.571464476,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312125.87787500984,5196546.952804841,0,0
0_0,1012470,39728,108,2,23.114,19.5072,,312125.6956325739,5196558.043484804,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312128.8291359632,5196558.342100228,0,0
0_0,1012472,39728,202,1,13.208,11.8872,0.25,312133.9404395904,5196684.311543663,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312090.98371652846,5196552.525282457,0,0
0_0,1012462,39728,202,1,22.352000000000004,15.5448,0.45,312136.2251220874,5196680.701570827,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,312132.80244428397,5196688.176481923,0,0
0_0,1012484,39728,202,1,22.098,18.5928,0.35,311865.70891251275,5196673.240356148,0,0
0_0,1012481,39728,202,1,11.938,11.277600000000001,0.2,311776.719160389,5196668.3116060225,0,0
